Tsink+1: 17
Number of 2-point timesteps: 128

Number of timesteps for effective masses: 128

Number of 3-point configurations: 79
Number of 2-point configurations: 79


Effective massses:

-5.07065e-12, -4.94713e-12, -4.97847e-12, -5.08621e-12, -4.9533e-12, -4.81593e-12, -5.01034e-12, -4.99077e-12, -5.22561e-12, -5.05249e-12, -4.8523e-12, -4.87723e-12, -5.02541e-12, -5.05129e-12, -4.74965e-12, -4.87078e-12, -5.02745e-12, -4.94884e-12, -4.9228e-12, -4.92781e-12, -5.1172e-12, -5.00601e-12, -4.81111e-12, -5.11061e-12, -5.14435e-12, -4.86591e-12, -4.9385e-12, -4.92152e-12, -4.99041e-12, -4.95612e-12, -4.92805e-12, -4.8863e-12, -5.12946e-12, -4.90012e-12, -5.01607e-12, -4.92483e-12, -5.02355e-12, -4.94122e-12, -4.85464e-12, -5.05609e-12, -5.202e-12, -5.16301e-12, -5.01768e-12, -5.13046e-12, -4.84696e-12, -4.8603e-12, -4.98984e-12, -4.84867e-12, -5.02075e-12, -4.99992e-12, -4.88247e-12, -4.90246e-12, -4.92803e-12, -5.04908e-12, -4.97998e-12, -5.07239e-12, -4.69503e-12, -4.83014e-12, -4.964e-12, -4.8134e-12, -4.97116e-12, -5.06437e-12, -4.70129e-12, -5.07214e-12, -5.01739e-12, -5.20587e-12, -5.05958e-12, -5.04602e-12, -4.9434e-12, -5.10274e-12, -5.14953e-12, -5.04873e-12, -4.98534e-12, -4.95171e-12, -5.00255e-12, -4.88098e-12, -4.97e-12, -5.08971e-12, -5.02826e-12
-3.7468e-12, -3.75867e-12, -3.765e-12, -3.87726e-12, -3.70103e-12, -3.65645e-12, -3.77681e-12, -3.91134e-12, -3.95215e-12, -3.65446e-12, -3.64821e-12, -3.545e-12, -3.64581e-12, -3.90273e-12, -3.61422e-12, -3.47305e-12, -3.79498e-12, -3.77613e-12, -3.73724e-12, -3.64677e-12, -3.8983e-12, -3.97837e-12, -3.49225e-12, -3.96775e-12, -3.78918e-12, -3.85994e-12, -3.67401e-12, -3.54402e-12, -3.78242e-12, -3.75327e-12, -3.78464e-12, -3.71354e-12, -3.72524e-12, -3.85574e-12, -3.76019e-12, -3.69859e-12, -3.72011e-12, -3.64518e-12, -3.61743e-12, -3.78428e-12, -3.81417e-12, -3.84199e-12, -3.73018e-12, -3.85171e-12, -3.69094e-12, -3.49821e-12, -3.71979e-12, -3.68109e-12, -3.68017e-12, -3.70254e-12, -3.59839e-12, -3.66474e-12, -3.68039e-12, -3.87248e-12, -3.63541e-12, -3.76572e-12, -3.60817e-12, -3.58886e-12, -3.60424e-12, -3.73477e-12, -3.85204e-12, -3.9396e-12, -3.49289e-12, -3.93937e-12, -3.68168e-12, -4.03036e-12, -3.70107e-12, -3.83881e-12, -3.70213e-12, -3.77625e-12, -3.84971e-12, -3.78262e-12, -3.64487e-12, -3.82492e-12, -3.66854e-12, -3.58189e-12, -3.69694e-12, -3.70939e-12, -3.72313e-12
-4.00147e-12, -3.76053e-12, -3.74393e-12, -4.11432e-12, -3.88453e-12, -3.58759e-12, -3.96249e-12, -3.98751e-12, -3.98482e-12, -3.77827e-12, -3.84043e-12, -3.68604e-12, -3.68899e-12, -4.0211e-12, -3.88907e-12, -3.6442e-12, -3.95793e-12, -3.83671e-12, -3.8789e-12, -3.77314e-12, -3.77748e-12, -4.17161e-12, -3.94125e-12, -4.02848e-12, -3.92865e-12, -3.89209e-12, -3.8352e-12, -3.54634e-12, -3.91305e-12, -3.76131e-12, -4.00668e-12, -3.8686e-12, -3.78718e-12, -3.9695e-12, -3.9238e-12, -3.98274e-12, -3.57829e-12, -3.85775e-12, -3.77869e-12, -3.95814e-12, -3.78396e-12, -3.89349e-12, -3.73949e-12, -3.83356e-12, -3.89144e-12, -3.80501e-12, -3.78437e-12, -4.04213e-12, -3.89967e-12, -3.74637e-12, -3.63795e-12, -3.79662e-12, -3.90559e-12, -3.97603e-12, -3.7425e-12, -3.80172e-12, -3.6964e-12, -3.74921e-12, -3.76595e-12, -3.74686e-12, -3.83279e-12, -4.01315e-12, -3.85198e-12, -4.0545e-12, -3.73841e-12, -4.06093e-12, -3.78026e-12, -3.87093e-12, -3.75606e-12, -3.9065e-12, -3.84004e-12, -3.83138e-12, -3.80533e-12, -3.9612e-12, -3.80805e-12, -3.79472e-12, -3.90341e-12, -4.09215e-12, -3.86901e-12
-4.43909e-12, -4.19651e-12, -4.15604e-12, -4.41209e-12, -4.28547e-12, -4.17604e-12, -4.33534e-12, -4.2532e-12, -4.39201e-12, -4.0945e-12, -4.19921e-12, -4.20204e-12, -4.11142e-12, -4.27061e-12, -4.17086e-12, -4.29914e-12, -4.24462e-12, -4.26225e-12, -4.25761e-12, -4.21045e-12, -4.16716e-12, -4.39538e-12, -4.47141e-12, -4.22005e-12, -4.28238e-12, -4.27509e-12, -4.2004e-12, -4.04155e-12, -4.38798e-12, -4.32097e-12, -4.38078e-12, -4.24142e-12, -4.22413e-12, -4.47708e-12, -4.20183e-12, -4.38293e-12, -4.15922e-12, -4.27182e-12, -4.07181e-12, -4.36019e-12, -4.31644e-12, -4.28534e-12, -4.15564e-12, -4.15388e-12, -4.15485e-12, -4.29753e-12, -4.2003e-12, -4.45181e-12, -4.37828e-12, -4.14699e-12, -4.14312e-12, -4.32927e-12, -4.39582e-12, -4.39365e-12, -4.2512e-12, -4.11781e-12, -4.21314e-12, -4.19424e-12, -4.19115e-12, -3.97988e-12, -4.18999e-12, -4.23716e-12, -4.22323e-12, -4.29272e-12, -4.03765e-12, -4.37249e-12, -4.29469e-12, -4.25741e-12, -4.21716e-12, -4.37327e-12, -4.20827e-12, -4.14121e-12, -4.28647e-12, -4.40726e-12, -4.24807e-12, -4.14009e-12, -4.3384e-12, -4.43059e-12, -4.33338e-12
-5.30915e-12, -5.33556e-12, -5.30577e-12, -5.23404e-12, -5.28253e-12, -5.24618e-12, -5.20503e-12, -5.14798e-12, -5.37158e-12, -4.95337e-12, -5.11193e-12, -5.30697e-12, -5.17906e-12, -5.23786e-12, -5.01662e-12, -5.40691e-12, -5.13042e-12, -5.37768e-12, -5.21819e-12, -5.3026e-12, -5.25707e-12, -5.16665e-12, -5.19169e-12, -5.15578e-12, -5.14686e-12, -5.25949e-12, -5.24762e-12, -5.08291e-12, -5.33745e-12, -5.35812e-12, -5.41081e-12, -5.20268e-12, -5.20936e-12, -5.52399e-12, -5.12622e-12, -5.06168e-12, -5.3269e-12, -5.17939e-12, -5.2438e-12, -5.34083e-12, -5.17681e-12, -5.25861e-12, -5.25617e-12, -5.1659e-12, -5.09518e-12, -5.14915e-12, -5.10143e-12, -5.32912e-12, -5.48142e-12, -5.15676e-12, -5.1932e-12, -5.43002e-12, -5.22816e-12, -5.46573e-12, -5.07047e-12, -5.03376e-12, -5.33974e-12, -5.1772e-12, -5.34378e-12, -5.02147e-12, -5.2572e-12, -5.04206e-12, -5.05516e-12, -5.17812e-12, -5.16161e-12, -5.17571e-12, -5.44362e-12, -5.35407e-12, -5.22335e-12, -5.2853e-12, -5.41148e-12, -5.32816e-12, -5.14459e-12, -5.3751e-12, -5.3293e-12, -5.14578e-12, -5.24333e-12, -5.30945e-12, -5.36101e-12
-7.0081e-12, -7.01375e-12, -6.9347e-12, -6.76784e-12, -6.86429e-12, -6.60556e-12, -6.75011e-12, -6.68265e-12, -6.86582e-12, -6.58696e-12, -6.6702e-12, -6.85855e-12, -6.71793e-12, -6.89651e-12, -6.50836e-12, -6.89069e-12, -6.64219e-12, -6.85886e-12, -6.87816e-12, -6.8854e-12, -6.64202e-12, -6.78407e-12, -6.72359e-12, -6.80985e-12, -6.72282e-12, -6.75736e-12, -6.80197e-12, -6.69269e-12, -6.84757e-12, -6.82867e-12, -6.91524e-12, -6.71834e-12, -6.7285e-12, -6.99921e-12, -6.81651e-12, -6.66923e-12, -6.82052e-12, -6.82873e-12, -6.94573e-12, -6.98329e-12, -6.67602e-12, -6.74798e-12, -6.7256e-12, -6.49791e-12, -6.59446e-12, -6.88069e-12, -6.72403e-12, -6.80886e-12, -6.88145e-12, -6.78897e-12, -6.76742e-12, -7.00451e-12, -6.77657e-12, -6.966e-12, -6.59781e-12, -6.52935e-12, -6.84452e-12, -6.84063e-12, -6.97966e-12, -6.67153e-12, -6.80937e-12, -6.49236e-12, -6.82617e-12, -6.82133e-12, -6.87741e-12, -6.67508e-12, -7.03612e-12, -6.95593e-12, -6.74256e-12, -6.7463e-12, -6.98505e-12, -6.93616e-12, -6.60737e-12, -6.82058e-12, -6.91774e-12, -6.8785e-12, -6.81728e-12, -6.87803e-12, -6.92147e-12
-6.73049e-12, -6.71818e-12, -6.76075e-12, -6.58454e-12, -6.54233e-12, -6.27483e-12, -6.43605e-12, -6.46404e-12, -6.55437e-12, -6.56863e-12, -6.49674e-12, -6.56093e-12, -6.57001e-12, -6.73647e-12, -6.34321e-12, -6.59931e-12, -6.3883e-12, -6.48306e-12, -6.57298e-12, -6.56384e-12, -6.40776e-12, -6.56481e-12, -6.55363e-12, -6.58018e-12, -6.45471e-12, -6.53873e-12, -6.46722e-12, -6.46216e-12, -6.65357e-12, -6.58453e-12, -6.67018e-12, -6.53447e-12, -6.50531e-12, -6.66744e-12, -6.60173e-12, -6.4563e-12, -6.51983e-12, -6.56404e-12, -6.58269e-12, -6.77343e-12, -6.55945e-12, -6.45597e-12, -6.51813e-12, -6.12499e-12, -6.37636e-12, -6.7729e-12, -6.59421e-12, -6.42818e-12, -6.28303e-12, -6.58814e-12, -6.60979e-12, -6.6634e-12, -6.48307e-12, -6.50531e-12, -6.41042e-12, -6.41849e-12, -6.64172e-12, -6.51821e-12, -6.73138e-12, -6.53813e-12, -6.60749e-12, -6.11091e-12, -6.71793e-12, -6.68025e-12, -6.74755e-12, -6.37265e-12, -6.56558e-12, -6.50509e-12, -6.45563e-12, -6.49627e-12, -6.62982e-12, -6.549e-12, -6.35014e-12, -6.40706e-12, -6.66944e-12, -6.63637e-12, -6.64727e-12, -6.49501e-12, -6.54629e-12
1.70289e-12, 1.76066e-12, 1.73921e-12, 1.78911e-12, 1.82801e-12, 2.14039e-12, 1.92946e-12, 1.9835e-12, 1.847e-12, 1.78467e-12, 1.93668e-12, 1.71932e-12, 1.61985e-12, 1.7518e-12, 1.54314e-12, 1.7826e-12, 1.90346e-12, 1.90554e-12, 1.59106e-12, 1.75359e-12, 1.80205e-12, 1.60804e-12, 1.78117e-12, 1.96396e-12, 1.76732e-12, 1.79062e-12, 1.90271e-12, 1.79169e-12, 1.77967e-12, 1.70207e-12, 1.68576e-12, 1.77006e-12, 2.01941e-12, 1.76902e-12, 2.05043e-12, 1.83423e-12, 1.92248e-12, 1.85684e-12, 1.69312e-12, 1.81111e-12, 1.86413e-12, 1.81611e-12, 1.70638e-12, 1.92801e-12, 1.84965e-12, 1.58999e-12, 1.82893e-12, 1.93992e-12, 2.11165e-12, 1.79658e-12, 1.59002e-12, 1.78185e-12, 1.82254e-12, 1.87534e-12, 1.95592e-12, 1.97418e-12, 1.68417e-12, 1.88661e-12, 1.76149e-12, 1.90174e-12, 1.74606e-12, 2.20863e-12, 1.79681e-12, 1.86643e-12, 1.57027e-12, 1.91535e-12, 2.05833e-12, 2.1231e-12, 1.97761e-12, 1.93453e-12, 1.74591e-12, 1.78428e-12, 1.96064e-12, 1.90583e-12, 1.66324e-12, 1.66148e-12, 1.8491e-12, 1.94459e-12, 1.80211e-12
7.72288e-12, 7.71129e-12, 7.87901e-12, 7.80562e-12, 7.91186e-12, 7.97452e-12, 7.87699e-12, 7.97286e-12, 7.79279e-12, 7.86104e-12, 8.10835e-12, 7.79289e-12, 7.69397e-12, 7.76918e-12, 7.51464e-12, 7.89381e-12, 7.877e-12, 7.97393e-12, 7.59117e-12, 7.71485e-12, 7.68388e-12, 7.37165e-12, 7.85301e-12, 8.06369e-12, 7.77483e-12, 7.68766e-12, 7.70524e-12, 7.84757e-12, 7.9646e-12, 7.84954e-12, 7.87515e-12, 7.94754e-12, 8.02961e-12, 7.90475e-12, 8.07929e-12, 7.70631e-12, 8.04365e-12, 7.76767e-12, 7.73955e-12, 7.96832e-12, 7.85236e-12, 7.94078e-12, 7.76191e-12, 7.65936e-12, 7.85327e-12, 7.70577e-12, 7.91383e-12, 7.83841e-12, 7.88592e-12, 7.69247e-12, 7.74303e-12, 7.82698e-12, 7.7937e-12, 7.89671e-12, 7.83203e-12, 8.03362e-12, 7.79735e-12, 7.7928e-12, 7.86342e-12, 8.00636e-12, 7.60231e-12, 8.01721e-12, 8.04076e-12, 8.00274e-12, 7.69453e-12, 7.89146e-12, 8.03918e-12, 8.12017e-12, 8.00756e-12, 7.99409e-12, 7.67798e-12, 7.75628e-12, 7.86567e-12, 7.86016e-12, 7.86284e-12, 7.68463e-12, 7.91356e-12, 7.96893e-12, 7.67952e-12


Resampled two-point functions:

6.69063e-11
6.58151e-11
6.63284e-11
6.61772e-11
6.68832e-11
6.68012e-11
6.63911e-11
6.68187e-11
6.73477e-11
6.72724e-11
6.78408e-11
6.65458e-11
6.66963e-11
6.65658e-11
6.51591e-11
6.6351e-11
6.66899e-11
6.69139e-11
6.519e-11
6.63686e-11
6.6792e-11
6.6029e-11
6.63646e-11
6.75931e-11
6.68339e-11
6.70622e-11
6.62916e-11
6.52978e-11
6.74024e-11
6.70303e-11
6.72197e-11
6.73461e-11
6.76546e-11
6.71026e-11
6.6751e-11
6.5955e-11
6.68953e-11
6.63121e-11
6.68941e-11
6.74013e-11
6.60485e-11
6.63607e-11
6.65785e-11
6.56218e-11
6.60123e-11
6.702e-11
6.69828e-11
6.68868e-11
6.64635e-11
6.67477e-11
6.63471e-11
6.69195e-11
6.61473e-11
6.73733e-11
6.66641e-11
6.74347e-11
6.65962e-11
6.61978e-11
6.69785e-11
6.68705e-11
6.62118e-11
6.57493e-11
6.66196e-11
6.67402e-11
6.71731e-11
6.73911e-11
6.72284e-11
6.81082e-11
6.68436e-11
6.69255e-11
6.75682e-11
6.68379e-11
6.58865e-11
6.62013e-11
6.73752e-11
6.51048e-11
6.67485e-11
6.68509e-11
6.60955e-11

<x>:

-0.225737, -0.228467, -0.236994, -0.229495, -0.236274, -0.227784, -0.227448, -0.229538, -0.23368, -0.233507, -0.233081, -0.235219, -0.232741, -0.229911, -0.234613, -0.234255, -0.236099, -0.235821, -0.23058, -0.235566, -0.231525, -0.236795, -0.232281, -0.235359, -0.234256, -0.236496, -0.231261, -0.236661, -0.229655, -0.231606, -0.231722, -0.232953, -0.229452, -0.232377, -0.231497, -0.227833, -0.239237, -0.228513, -0.237408, -0.23537, -0.23374, -0.23545, -0.240324, -0.229315, -0.22968, -0.239289, -0.234122, -0.238322, -0.237778, -0.231584, -0.23607, -0.234627, -0.230072, -0.231421, -0.231244, -0.231288, -0.23615, -0.23253, -0.239481, -0.230203, -0.237198, -0.23105, -0.237223, -0.237156, -0.241559, -0.232325, -0.233488, -0.238388, -0.240711, -0.236453, -0.233859, -0.232099, -0.227229, -0.23631, -0.232222, -0.231625, -0.227572, -0.23536, -0.233116
-0.0460344, -0.0393006, -0.0513137, -0.0452049, -0.0524771, -0.0577386, -0.0462769, -0.0493276, -0.0502173, -0.0515572, -0.0462284, -0.0486657, -0.0493708, -0.0420396, -0.0522494, -0.0465587, -0.0455107, -0.0490976, -0.0425457, -0.0508322, -0.0540861, -0.054252, -0.0516323, -0.0499329, -0.0488102, -0.0613769, -0.0518424, -0.0554284, -0.0449321, -0.0527729, -0.0486275, -0.0500632, -0.0493055, -0.0474765, -0.0452029, -0.0464319, -0.0608058, -0.041511, -0.0597441, -0.0485679, -0.053288, -0.0539402, -0.0578568, -0.0492055, -0.0480713, -0.0502356, -0.0474754, -0.0507366, -0.0552286, -0.0474036, -0.0529496, -0.0515363, -0.0470244, -0.0495918, -0.0474895, -0.0561751, -0.0594091, -0.0538304, -0.0566728, -0.047486, -0.0531898, -0.0454194, -0.0553706, -0.0498693, -0.0614234, -0.0555097, -0.0567266, -0.0565436, -0.0532602, -0.0483618, -0.053275, -0.054775, -0.0439437, -0.0504123, -0.0474451, -0.048412, -0.0508654, -0.0533736, -0.0492826
0.167671, 0.171436, 0.161318, 0.159672, 0.158374, 0.153424, 0.160047, 0.158325, 0.164337, 0.160378, 0.172915, 0.154424, 0.160316, 0.162672, 0.161058, 0.160789, 0.164425, 0.158707, 0.163198, 0.159256, 0.155962, 0.159071, 0.165031, 0.158573, 0.163304, 0.158537, 0.165343, 0.159961, 0.16398, 0.160329, 0.158146, 0.160466, 0.162875, 0.161629, 0.164282, 0.157825, 0.149789, 0.168956, 0.15206, 0.1597, 0.165253, 0.157739, 0.159766, 0.164972, 0.170453, 0.16691, 0.160994, 0.158367, 0.153368, 0.163064, 0.158735, 0.162667, 0.156961, 0.16046, 0.162145, 0.153316, 0.157021, 0.159344, 0.160752, 0.161603, 0.156662, 0.159505, 0.15615, 0.167449, 0.151846, 0.156424, 0.154856, 0.158457, 0.162168, 0.163672, 0.156625, 0.150454, 0.1634, 0.158902, 0.159921, 0.165457, 0.158429, 0.164243, 0.161603
0.145459, 0.151048, 0.148034, 0.143986, 0.144507, 0.146636, 0.141562, 0.140897, 0.147684, 0.148876, 0.145228, 0.142419, 0.144151, 0.145109, 0.147125, 0.142291, 0.142022, 0.137668, 0.13629, 0.142364, 0.155722, 0.145873, 0.140641, 0.141755, 0.148915, 0.152832, 0.148761, 0.143368, 0.140858, 0.145588, 0.137638, 0.143671, 0.145282, 0.153213, 0.144292, 0.138285, 0.141708, 0.151811, 0.137811, 0.132838, 0.151443, 0.139866, 0.146115, 0.146377, 0.153625, 0.146587, 0.145372, 0.136763, 0.137251, 0.146233, 0.139179, 0.151528, 0.137647, 0.147721, 0.139576, 0.13869, 0.148248, 0.142389, 0.140618, 0.141779, 0.136929, 0.139668, 0.140779, 0.144791, 0.133533, 0.138097, 0.141849, 0.142901, 0.14486, 0.144115, 0.14239, 0.138988, 0.144323, 0.141299, 0.136956, 0.157615, 0.141333, 0.148564, 0.140321
0.206152, 0.208762, 0.214461, 0.213572, 0.210942, 0.203992, 0.208282, 0.204653, 0.211077, 0.210364, 0.208018, 0.21415, 0.209308, 0.211629, 0.211603, 0.20827, 0.208256, 0.202192, 0.204182, 0.20595, 0.218116, 0.208769, 0.202064, 0.207538, 0.212306, 0.224129, 0.211005, 0.208119, 0.203528, 0.208455, 0.202669, 0.206176, 0.209397, 0.221048, 0.208632, 0.207345, 0.209227, 0.215091, 0.207493, 0.200027, 0.218828, 0.206881, 0.211867, 0.208147, 0.210567, 0.200581, 0.205587, 0.200639, 0.199392, 0.211654, 0.204537, 0.216762, 0.207481, 0.208711, 0.196953, 0.205644, 0.212838, 0.206829, 0.19638, 0.207357, 0.204211, 0.199291, 0.205356, 0.195452, 0.196768, 0.205553, 0.207216, 0.207912, 0.207007, 0.207887, 0.204947, 0.206331, 0.214119, 0.207746, 0.204148, 0.218976, 0.207129, 0.20879, 0.201952
0.21125, 0.202997, 0.205375, 0.213019, 0.206515, 0.197008, 0.205391, 0.201231, 0.214073, 0.205688, 0.208212, 0.214815, 0.207267, 0.207165, 0.201014, 0.202206, 0.20843, 0.200402, 0.205815, 0.202089, 0.212888, 0.2093, 0.202812, 0.205037, 0.207155, 0.21275, 0.213415, 0.212561, 0.202164, 0.202175, 0.202269, 0.203718, 0.209725, 0.216154, 0.207653, 0.206444, 0.203519, 0.212942, 0.207633, 0.204983, 0.212971, 0.211426, 0.206623, 0.210805, 0.203098, 0.195388, 0.201701, 0.19783, 0.195365, 0.208533, 0.201243, 0.212181, 0.208764, 0.207005, 0.198529, 0.206598, 0.212814, 0.209585, 0.195518, 0.204143, 0.204114, 0.20347, 0.203511, 0.196331, 0.199869, 0.206592, 0.206044, 0.208778, 0.204985, 0.206986, 0.206272, 0.210454, 0.217098, 0.205906, 0.203992, 0.204134, 0.209159, 0.204541, 0.203505
0.176377, 0.172892, 0.171916, 0.175133, 0.169959, 0.170244, 0.16763, 0.163707, 0.177918, 0.171078, 0.172505, 0.175814, 0.167014, 0.16715, 0.159677, 0.16686, 0.175613, 0.166328, 0.167633, 0.168117, 0.185076, 0.172863, 0.172918, 0.174926, 0.170165, 0.167632, 0.179, 0.17746, 0.167035, 0.170558, 0.170642, 0.168281, 0.174357, 0.175553, 0.168293, 0.173249, 0.170012, 0.177926, 0.172995, 0.170948, 0.177703, 0.181242, 0.172814, 0.176291, 0.169659, 0.169806, 0.169858, 0.163568, 0.171975, 0.174027, 0.172481, 0.174403, 0.16788, 0.178502, 0.169066, 0.169235, 0.173065, 0.176597, 0.166439, 0.165452, 0.172315, 0.17658, 0.171057, 0.164097, 0.16667, 0.168992, 0.167108, 0.170149, 0.170945, 0.170778, 0.169861, 0.173251, 0.178182, 0.168358, 0.165748, 0.164387, 0.179226, 0.168144, 0.178013
0.20077, 0.198938, 0.202517, 0.204168, 0.198286, 0.19847, 0.197686, 0.187837, 0.20249, 0.199594, 0.197848, 0.197112, 0.196197, 0.199508, 0.192567, 0.197066, 0.200411, 0.195322, 0.192798, 0.197562, 0.204394, 0.199513, 0.203294, 0.201468, 0.201111, 0.191005, 0.20267, 0.200927, 0.193917, 0.195552, 0.19446, 0.195562, 0.202146, 0.194017, 0.194661, 0.20058, 0.195507, 0.201798, 0.196704, 0.199712, 0.208002, 0.209856, 0.200858, 0.203907, 0.201876, 0.197979, 0.197942, 0.192836, 0.206279, 0.201549, 0.198543, 0.196723, 0.193374, 0.202269, 0.201053, 0.197615, 0.18938, 0.197411, 0.199333, 0.191644, 0.200634, 0.206409, 0.195512, 0.194857, 0.195216, 0.199814, 0.196517, 0.197064, 0.193177, 0.19759, 0.198321, 0.199662, 0.201415, 0.196417, 0.195661, 0.19891, 0.203622, 0.203517, 0.211024
0.184899, 0.183184, 0.182996, 0.187689, 0.180711, 0.175581, 0.183866, 0.181982, 0.189477, 0.183187, 0.174986, 0.178759, 0.184013, 0.185101, 0.177628, 0.179004, 0.183755, 0.180371, 0.183846, 0.180977, 0.186851, 0.1846, 0.176741, 0.184781, 0.187739, 0.177484, 0.181438, 0.183637, 0.180565, 0.180468, 0.178846, 0.177182, 0.185259, 0.178478, 0.18336, 0.181989, 0.183197, 0.181777, 0.177036, 0.183064, 0.191978, 0.1896, 0.183941, 0.190871, 0.178892, 0.177093, 0.181649, 0.177108, 0.183862, 0.182939, 0.179476, 0.178741, 0.181592, 0.18295, 0.182204, 0.183715, 0.171897, 0.17778, 0.180757, 0.175799, 0.183011, 0.187527, 0.171781, 0.185741, 0.182382, 0.188647, 0.183539, 0.18096, 0.180342, 0.186055, 0.185985, 0.184353, 0.184433, 0.182358, 0.181286, 0.182184, 0.181718, 0.185662, 0.185663
0.136625, 0.139177, 0.138392, 0.143077, 0.135025, 0.133308, 0.138599, 0.142622, 0.143302, 0.132499, 0.131563, 0.129931, 0.133497, 0.143013, 0.135165, 0.127637, 0.138708, 0.137629, 0.13957, 0.13393, 0.142343, 0.146705, 0.128291, 0.14346, 0.138283, 0.140791, 0.134981, 0.132238, 0.136857, 0.136669, 0.13735, 0.134656, 0.134543, 0.140438, 0.137452, 0.136675, 0.135664, 0.134099, 0.131919, 0.137016, 0.140761, 0.141089, 0.136743, 0.143297, 0.136226, 0.127463, 0.135415, 0.13446, 0.134769, 0.13547, 0.132274, 0.133615, 0.135618, 0.140316, 0.13301, 0.136389, 0.132104, 0.132093, 0.131243, 0.136404, 0.141812, 0.145878, 0.127627, 0.144259, 0.133829, 0.146049, 0.134258, 0.137667, 0.135058, 0.137689, 0.13904, 0.138121, 0.134842, 0.140861, 0.132943, 0.133695, 0.135171, 0.135311, 0.137472
0.145912, 0.139246, 0.137617, 0.151825, 0.141719, 0.130797, 0.145413, 0.145399, 0.144487, 0.136988, 0.138496, 0.1351, 0.135078, 0.14735, 0.145444, 0.133927, 0.144664, 0.139837, 0.144861, 0.138571, 0.137932, 0.153831, 0.144786, 0.145656, 0.143373, 0.141964, 0.140903, 0.132325, 0.141583, 0.136961, 0.145408, 0.140279, 0.13678, 0.144582, 0.143432, 0.147176, 0.130492, 0.141919, 0.137799, 0.143311, 0.139646, 0.14298, 0.137084, 0.142622, 0.143626, 0.138642, 0.137766, 0.147648, 0.142807, 0.137074, 0.133728, 0.138423, 0.143917, 0.144069, 0.136928, 0.137693, 0.135334, 0.137995, 0.137132, 0.136846, 0.141103, 0.148602, 0.140748, 0.148475, 0.135891, 0.147157, 0.137131, 0.138819, 0.137026, 0.142438, 0.13869, 0.139902, 0.140778, 0.14588, 0.137999, 0.141639, 0.142721, 0.149273, 0.142859
0.161869, 0.15539, 0.152765, 0.162813, 0.156347, 0.152251, 0.159096, 0.155087, 0.159251, 0.148454, 0.151434, 0.154012, 0.150546, 0.156494, 0.155982, 0.157996, 0.155143, 0.155347, 0.159004, 0.154632, 0.152161, 0.162083, 0.164261, 0.152582, 0.156282, 0.155934, 0.15432, 0.150802, 0.158767, 0.15734, 0.158984, 0.153798, 0.152562, 0.16307, 0.153596, 0.161964, 0.151677, 0.157151, 0.148488, 0.157868, 0.159297, 0.15737, 0.15234, 0.154539, 0.153347, 0.156588, 0.152907, 0.162612, 0.160334, 0.151732, 0.152298, 0.157843, 0.161981, 0.159201, 0.15554, 0.149141, 0.154254, 0.154375, 0.152615, 0.145356, 0.154253, 0.156897, 0.154313, 0.157199, 0.146769, 0.158447, 0.155792, 0.152678, 0.153847, 0.159457, 0.15199, 0.151215, 0.158578, 0.162307, 0.153944, 0.15453, 0.158625, 0.161619, 0.160005
0.193596, 0.197567, 0.195026, 0.193144, 0.192722, 0.191267, 0.191011, 0.187714, 0.19477, 0.179594, 0.184349, 0.19451, 0.18964, 0.191938, 0.187612, 0.198707, 0.187519, 0.196001, 0.194878, 0.194742, 0.191958, 0.190524, 0.190722, 0.186415, 0.18783, 0.191839, 0.192795, 0.189659, 0.193121, 0.195106, 0.196366, 0.188654, 0.188145, 0.201201, 0.187386, 0.187046, 0.19426, 0.190539, 0.191228, 0.193374, 0.191049, 0.193111, 0.192684, 0.19219, 0.188053, 0.187618, 0.185712, 0.194658, 0.200731, 0.188678, 0.190898, 0.197976, 0.192652, 0.198047, 0.185515, 0.182315, 0.195502, 0.190554, 0.194586, 0.183398, 0.193542, 0.186701, 0.184711, 0.189622, 0.187625, 0.187554, 0.19747, 0.192007, 0.190555, 0.192711, 0.195446, 0.194557, 0.190324, 0.19795, 0.193127, 0.192067, 0.191712, 0.193677, 0.197949
0.255547, 0.259707, 0.254901, 0.249744, 0.25043, 0.240828, 0.247711, 0.243674, 0.24895, 0.238822, 0.240544, 0.251378, 0.245988, 0.252718, 0.2434, 0.253237, 0.242775, 0.249986, 0.256871, 0.252871, 0.242528, 0.250167, 0.246998, 0.24622, 0.245344, 0.246474, 0.249901, 0.249724, 0.247761, 0.248654, 0.250963, 0.243613, 0.243011, 0.254933, 0.249174, 0.24645, 0.248728, 0.251215, 0.253293, 0.252842, 0.246377, 0.247805, 0.246551, 0.241745, 0.243389, 0.25071, 0.24478, 0.248709, 0.252001, 0.248398, 0.248766, 0.255381, 0.249709, 0.252408, 0.241396, 0.236484, 0.250595, 0.251779, 0.254154, 0.243662, 0.250684, 0.240404, 0.249422, 0.249796, 0.249994, 0.241887, 0.255239, 0.249452, 0.245977, 0.245982, 0.252279, 0.253272, 0.244439, 0.251183, 0.25069, 0.256741, 0.249261, 0.250896, 0.255568
